time,distance,kf_distance[0]
3.535,10.37000084,10.49190426
3.536,12.3760004,10.56962681
3.537,12.3760004,10.64606285
3.538,12.3760004,10.72122097
3.539,12.3760004,10.7951107
3.54,12.3760004,10.86774063
3.541,12.3760004,10.93912125
3.542,12.3760004,11.00926208
3.543,12.3760004,11.07817268
3.544,12.3760004,11.14586258
3.545,12.3760004,11.21234035
3.546,12.3760004,11.2776165
3.547,12.3760004,11.3416996
3.548,12.3760004,11.40460205
3.549,12.3760004,11.46633053
3.55,12.3760004,11.52689743
3.551,12.3760004,11.58631039
3.552,12.3760004,11.64457989
3.553,12.3760004,11.70171642
3.554,12.3760004,11.75773048
3.555,12.3760004,11.8126297
3.556,12.3760004,11.86642551
3.557,12.3760004,11.91912842
3.558,12.3760004,11.97074699
3.559,12.3760004,12.02129173
3.56,12.3760004,12.07077312
3.561,12.3760004,12.11920071
3.562,12.3760004,12.16658497
3.563,12.3760004,12.21293545
3.564,12.3760004,12.25826263
3.565,12.3760004,12.30257702
3.566,12.3760004,12.34588814
3.567,12.3760004,12.38820553
3.568,12.3760004,12.42953968
3.569,12.3760004,12.46990204
3.57,12.3760004,12.50930023
3.571,12.3760004,12.54774666
3.572,12.3760004,12.58525085
3.573,12.3760004,12.62182236
3.574,12.3760004,12.65747166
3.575,12.3760004,12.69220924
3.576,12.3760004,12.7260437
3.577,12.3760004,12.75898743
3.578,12.3760004,12.791049
3.579,12.3760004,12.82223988
3.58,12.3760004,12.85256767
3.581,12.3760004,12.88204575
3.582,12.3760004,12.91068077
3.583,12.3760004,12.9384861
3.584,12.3760004,12.96546936
3.585,12.3760004,12.99164104
3.586,12.3760004,13.0170126
3.587,12.3760004,13.0415926
3.588,12.3760004,13.06539154
3.589,12.3760004,13.08841896
3.59,12.3760004,13.11068535
3.591,12.3760004,13.13220024
3.592,12.3760004,13.15297413
3.593,12.3760004,13.17301559
3.594,12.3760004,13.19233608
3.595,12.3760004,13.21094418
3.596,12.3760004,13.22885036
3.597,14.05900097,13.2984724
3.598,14.05900097,13.36658573
3.599,14.05900097,13.43320751
3.6,14.05900097,13.498353
3.601,14.05900097,13.56203938
3.602,14.05900097,13.62428188
3.603,14.05900097,13.68509674
3.604,14.05900097,13.74450016
3.605,14.05900097,13.80250931
3.606,14.05900097,13.85913849
3.607,14.05900097,13.91440392
3.608,14.05900097,13.96832275
3.609,14.05900097,14.02090931
3.61,14.05900097,14.07217979
3.611,14.05900097,14.12215137
3.612,14.05900097,14.1708374
3.613,14.05900097,14.218256
3.614,14.05900097,14.26442051
3.615,14.05900097,14.30934906
3.616,14.05900097,14.35305405
3.617,14.05900097,14.39555359
3.618,14.05900097,14.43686199
3.619,14.05900097,14.47699356
3.62,14.05900097,14.51596642
3.621,14.05900097,14.55379295
3.622,14.05900097,14.59049034
3.623,14.05900097,14.62607193
3.624,14.05900097,14.66055489
3.625,14.05900097,14.69395256
3.626,14.05900097,14.72628021
3.627,14.05900097,14.75755215
3.628,14.05900097,14.78778458
3.629,14.05900097,14.81699085
3.63,14.05900097,14.84518719
3.631,14.05900097,14.87238693
3.632,14.05900097,14.89860439
3.633,14.05900097,14.92385483
3.634,14.05900097,14.94815159
3.635,14.05900097,14.97151089
3.636,14.05900097,14.99394512
3.637,14.05900097,15.0154686
3.638,14.05900097,15.03609657
3.639,14.05900097,15.05584145
3.64,14.05900097,15.07471848
3.641,14.05900097,15.09274101
3.642,14.05900097,15.10992336
3.643,14.05900097,15.12627792
3.644,14.05900097,15.141819
3.645,14.05900097,15.15655994
3.646,14.05900097,15.17051315
3.647,14.05900097,15.18369484
3.648,14.05900097,15.19611454
3.649,14.05900097,15.20778847
3.65,14.05900097,15.21872807
3.651,14.05900097,15.22894669
3.652,14.05900097,15.23845673
3.653,14.05900097,15.24727249
3.654,14.05900097,15.25540543
3.655,14.05900097,15.26286793
3.656,14.05900097,15.26967335
3.657,15.75900078,15.32877159
3.658,15.75900078,15.38640213
3.659,15.75900078,15.44258499
3.66,15.75900078,15.49733925
3.661,15.75900078,15.55068302
3.662,15.75900078,15.60263443
3.663,15.75900078,15.65321255
3.664,15.75900078,15.70243549
3.665,15.75900078,15.75032234
3.666,15.75900078,15.79688931
3.667,15.75900078,15.84215641
3.668,15.75900078,15.88614082
3.669,15.75900078,15.92886162
3.67,15.75900078,15.97033405
3.671,15.75900078,16.01057816
3.672,15.75900078,16.04961014
3.673,15.75900078,16.08744812
3.674,15.75900078,16.12410736
3.675,15.75900078,16.15960884
3.676,15.75900078,16.19396782
3.677,15.75900078,16.22719955
3.678,15.75900078,16.25932503
3.679,15.75900078,16.29035568
3.68,15.75900078,16.32031441
3.681,15.75900078,16.34921265
3.682,15.75900078,16.37706947
3.683,15.75900078,16.40390015
3.684,15.75900078,16.42972183
3.685,15.75900078,16.4545517
3.686,15.75900078,16.47840118
3.687,15.75900078,16.50129318
3.688,15.75900078,16.52323723
3.689,15.75900078,16.5442524
3.69,15.75900078,16.56435204
3.691,15.75900078,16.58355522
3.692,15.75900078,16.6018734
3.693,15.75900078,16.61932373
3.694,15.75900078,16.63592148
3.695,15.75900078,16.6516819
3.696,15.75900078,16.66661835
3.697,15.75900078,16.68074608
3.698,15.75900078,16.69408035
3.699,15.75900078,16.70663452
3.7,15.75900078,16.71842575
3.701,15.75900078,16.72946548
3.702,15.75900078,16.73977089
3.703,15.75900078,16.7493515
3.704,15.75900078,16.75822449
3.705,15.75900078,16.7664032
3.706,15.75900078,16.77390099
3.707,15.75900078,16.78073311
3.708,15.75900078,16.7869091
3.709,15.75900078,16.79244614
3.71,15.75900078,16.79735565
3.711,15.75900078,16.801651
3.712,15.75900078,16.80534363
3.713,15.75900078,16.8084507
3.714,15.75900078,16.81097984
3.715,15.75900078,16.81294632
3.716,15.75900078,16.81436348
3.717,16.08200073,16.82529831
3.718,16.08200073,16.83555031
3.719,16.08200073,16.84513092
3.72,16.08200073,16.8540535
3.721,16.08200073,16.86233139
3.722,16.08200073,16.86997604
3.723,16.08200073,16.87700272
3.724,16.08200073,16.88342285
3.725,16.08200073,16.8892498
3.726,16.08200073,16.89449501
3.727,16.08200073,16.89917183
3.728,16.08200073,16.9032917
3.729,16.08200073,16.90686798
3.73,16.08200073,16.9099102
3.731,16.08200073,16.91243362
3.732,16.08200073,16.91444778
3.733,16.08200073,16.91596222
3.734,16.08200073,16.91699409
3.735,16.08200073,16.91754913
3.736,16.08200073,16.91764259
3.737,16.08200073,16.91728401
3.738,16.08200073,16.91648293
3.739,16.08200073,16.91525269
3.74,16.08200073,16.91360283
3.741,16.08200073,16.9115448
3.742,16.08200073,16.90908813
3.743,16.08200073,16.90624428
3.744,16.08200073,16.90302086
3.745,16.08200073,16.89943123
3.746,16.08200073,16.89548492
3.747,16.08200073,16.89118958
3.748,16.08200073,16.88655663
3.749,16.08200073,16.88159752
3.75,16.08200073,16.87631798
3.751,16.08200073,16.87072945
3.752,16.08200073,16.86484146
3.753,16.08200073,16.85866165
3.754,16.08200073,16.85220146
3.755,16.08200073,16.84546852
3.756,16.08200073,16.83847046
3.757,16.08200073,16.83121872
3.758,16.08200073,16.82371902
3.759,16.08200073,16.81598282
3.76,16.08200073,16.80801582
3.761,16.08200073,16.79982758
3.762,16.08200073,16.7914257
3.763,16.08200073,16.78281784
3.764,16.08200073,16.77401352
3.765,16.08200073,16.76501846
3.766,16.08200073,16.75584221
3.767,16.08200073,16.74649048
3.768,16.08200073,16.73697281
3.769,16.08200073,16.72729492
3.77,16.08200073,16.71746445
3.771,16.08200073,16.70748711
3.772,16.08200073,16.69737244
3.773,16.08200073,16.68712807
3.774,16.08200073,16.67675591
3.775,16.08200073,16.6662674
3.776,16.08200073,16.65566635
3.777,15.75900078,16.63490295
3.778,15.75900078,16.61419868
3.779,15.75900078,16.59355736
3.78,15.75900078,16.5729866
3.781,15.75900078,16.55249023
3.782,15.75900078,16.53207397
3.783,15.75900078,16.51173973
3.784,15.75900078,16.49149323
3.785,15.75900078,16.47133827
3.786,15.75900078,16.45128059
3.787,15.75900078,16.43132401
3.788,15.75900078,16.41147232
3.789,15.75900078,16.39172745
3.79,15.75900078,16.37209702
3.791,15.75900078,16.35258102
3.792,15.75900078,16.3331852
3.793,15.75900078,16.31391335
3.794,15.75900078,16.29476738
3.795,15.75900078,16.27575111
3.796,15.75900078,16.25687027
3.797,15.75900078,16.23812485
3.798,15.75900078,16.21951866
3.799,15.75900078,16.20105743
3.8,15.75900078,16.18273926
3.801,15.75900078,16.16456985
3.802,15.75900078,16.14655113
3.803,15.75900078,16.1286869
3.804,15.75900078,16.11097908
3.805,15.75900078,16.09342957
3.806,15.75900078,16.07604218
3.807,15.75900078,16.05881691
3.808,15.75900078,16.04175568
3.809,15.75900078,16.0248642
3.81,15.75900078,16.00814247
3.811,15.75900078,15.99159145
3.812,15.75900078,15.975214
3.813,15.75900078,15.95901108
3.814,15.75900078,15.94298649
3.815,15.75900078,15.92713928
3.816,15.75900078,15.91147327
3.817,15.75900078,15.89598846
3.818,15.75900078,15.88068771
3.819,15.75900078,15.86557007
3.82,15.75900078,15.85063839
3.821,15.75900078,15.83589363
3.822,15.75900078,15.82133675
3.823,15.75900078,15.80696964
3.824,15.75900078,15.79279137
3.825,15.75900078,15.77880478
3.826,15.75900078,15.76500893
3.827,15.75900078,15.75140667
3.828,15.75900078,15.73799706
3.829,15.75900078,15.72478104
3.83,15.75900078,15.71175957
3.831,15.75900078,15.6989336
3.832,15.75900078,15.68630314
3.833,15.75900078,15.67386818
3.834,15.75900078,15.66162872
3.835,15.75900078,15.64958668
3.836,15.75900078,15.63774109
3.837,13.39600086,15.55250931
3.838,13.39600086,15.46863365
3.839,13.39600086,15.38610458
3.84,13.39600086,15.30491257
3.841,13.39600086,15.22505093
3.842,13.39600086,15.14650726
3.843,13.39600086,15.06927395
3.844,13.39600086,14.99334145
3.845,13.39600086,14.91869926
3.846,13.39600086,14.84533882
3.847,13.39600086,14.77324963
3.848,13.39600086,14.7024231
3.849,13.39600086,14.63284969
3.85,13.39600086,14.56451893
3.851,13.39600086,14.49742126
3.852,13.39600086,14.43154716
3.853,13.39600086,14.36688709
3.854,13.39600086,14.30343056
3.855,13.39600086,14.24116707
3.856,13.39600086,14.18008804
3.857,13.39600086,14.12018299
3.858,13.39600086,14.06144238
3.859,13.39600086,14.00385571
3.86,13.39600086,13.94741249
3.861,13.39600086,13.8921032
3.862,13.39600086,13.83791828
3.863,13.39600086,13.78484631
3.864,13.39600086,13.73287773
3.865,13.39600086,13.68200302
3.866,13.39600086,13.63221169
3.867,13.39600086,13.58349228
3.868,13.39600086,13.53583622
3.869,13.39600086,13.48923206
3.87,13.39600086,13.44367027
3.871,13.39600086,13.3991394
3.872,13.39600086,13.35563087
3.873,13.39600086,13.31313419
3.874,13.39600086,13.27163792
3.875,13.39600086,13.23113155
3.876,13.39600086,13.19160557
3.877,13.39600086,13.15305042
3.878,13.39600086,13.11545372
3.879,13.39600086,13.07880688
3.88,13.39600086,13.0430994
3.881,13.39600086,13.00831985
3.882,13.39600086,12.97445774
3.883,13.39600086,12.94150448
3.884,13.39600086,12.90944862
3.885,13.39600086,12.87827969
3.886,13.39600086,12.84798813
3.887,13.39600086,12.81856251
3.888,13.39600086,12.78999329
3.889,13.39600086,12.76226997
3.89,13.39600086,12.73538303
3.891,13.39600086,12.70932102
3.892,13.39600086,12.6840744
3.893,13.39600086,12.65963268
3.894,13.39600086,12.63598537
3.895,13.39600086,12.61312294
3.896,11.37300014,12.52803993
3.897,11.37300014,12.44471264
3.898,11.37300014,12.36312485
3.899,11.37300014,12.28325748
3.9,11.37300014,12.20509338
3.901,11.37300014,12.12861347
3.902,11.37300014,12.05380058
3.903,11.37300014,11.98063755
3.904,11.37300014,11.9091053
3.905,11.37300014,11.83918667
3.906,11.37300014,11.77086449
3.907,11.37300014,11.70411968
3.908,11.37300014,11.63893509
3.909,11.37300014,11.57529259
3.91,11.37300014,11.51317692
3.911,11.37300014,11.4525671
3.912,11.37300014,11.39344788
3.913,11.37300014,11.33580208
3.914,11.37300014,11.27961063
3.915,11.37300014,11.22485638
3.916,11.37300014,11.17152309
3.917,11.37300014,11.11959362
3.918,11.37300014,11.06904888
3.919,11.37300014,11.01987362
3.92,11.37300014,10.97204971
3.922,11.37300014,10.88038826
3.923,11.37300014,10.83651733
3.923,11.37300014,10.83651733
3.924,11.37300014,10.7939291
3.925,11.37300014,10.7526083
3.926,11.37300014,10.71253777
3.927,11.37300014,10.67370033
3.928,11.37300014,10.63607979
3.929,11.37300014,10.59965992
3.93,11.37300014,10.56442356
3.931,11.37300014,10.5303545
3.932,11.37300014,10.49743557
3.933,11.37300014,10.46565247
3.934,11.37300014,10.43498707
3.935,11.37300014,10.40542412
3.936,11.37300014,10.3769474
3.937,11.37300014,10.34954166
3.938,11.37300014,10.32318974
3.939,11.37300014,10.29787636
3.94,11.37300014,10.27358627
3.941,11.37300014,10.25030231
3.942,11.37300014,10.22801018
3.943,11.37300014,10.20669556
3.944,11.37300014,10.18634033
3.945,11.37300014,10.16693115
3.946,11.37300014,10.14845181
3.947,11.37300014,10.13088799
3.948,11.37300014,10.11422348
3.949,11.37300014,10.09844494
3.95,11.37300014,10.08353615
3.951,11.37300014,10.06948376
3.953,11.37300014,10.04388523
3.954,11.37300014,10.03231049
3.955,11.37300014,10.02153397
3.956,11.37300014,10.02153397
3.956,11.05000019,10.00148201
3.957,11.05000019,9.982357025
3.958,11.05000019,9.964144707
3.959,11.05000019,9.946828842
3.96,11.05000019,9.930395126
3.961,11.05000019,9.914827347
3.962,11.05000019,9.900112152
3.963,11.05000019,9.88623333
3.964,11.05000019,9.873176575
3.965,11.05000019,9.860927582
3.966,11.05000019,9.849472046
3.967,11.05000019,9.838794708
3.968,11.05000019,9.828882217
3.969,11.05000019,9.819719315
3.97,11.05000019,9.811292648
3.971,11.05000019,9.803587914
3.972,11.05000019,9.796591759
3.973,11.05000019,9.790290833
3.974,11.05000019,9.784669876
3.975,11.05000019,9.779716492
3.976,11.05000019,9.775417328
3.977,11.05000019,9.771759033
3.978,11.05000019,9.768727303
3.979,11.05000019,9.766310692
3.98,11.05000019,9.76449585
3.981,11.05000019,9.763269424
3.982,11.05000019,9.762619972
3.983,11.05000019,9.762533188
3.984,11.05000019,9.762996674
3.985,11.05000019,9.763998985
3.986,11.05000019,9.765527725
3.987,11.05000019,9.767570496
3.988,11.05000019,9.770114899
3.989,11.05000019,9.773150444
3.99,11.05000019,9.77666378
3.991,11.05000019,9.780644417
3.992,11.05000019,9.785079956
3.993,11.05000019,9.789958954
3.994,11.05000019,9.79527092
3.995,11.05000019,9.80100441
3.996,11.05000019,9.80714798
3.997,11.05000019,9.813690186
3.998,11.05000019,9.82062149
3.999,11.05000019,9.82793045
4,11.05000019,9.835607529
4.001,11.05000019,9.843640327
4.002,11.05000019,9.85201931
4.003,11.05000019,9.86073494
4.004,11.05000019,9.869775772
4.005,11.05000019,9.879133224
4.006,11.05000019,9.888795853
4.007,11.05000019,9.898756027
4.008,11.05000019,9.909003258
4.009,11.05000019,9.919527054
4.01,11.05000019,9.930318832
4.011,11.05000019,9.94137001
4.012,11.05000019,9.952669144
4.013,11.05000019,9.964209557
4.015,11.05000019,9.975980759
4.016,9.707000732,9.958363533
4.016,9.707000732,9.958363533
4.017,9.707000732,9.929615974
4.018,9.707000732,9.90171814
4.019,9.707000732,9.874658585
4.02,9.707000732,9.84842205
4.021,9.707000732,9.82299614
4.022,9.707000732,9.798366547
4.023,9.707000732,9.774521828
4.024,9.707000732,9.751447678
4.025,9.707000732,9.729131699
4.026,9.707000732,9.707560539
4.027,9.707000732,9.686722755
4.028,9.707000732,9.666604996
4.029,9.707000732,9.647195816
4.03,9.707000732,9.628480911
4.031,9.707000732,9.610450745
4.032,9.707000732,9.593091011
4.033,9.707000732,9.57639122
4.034,9.707000732,9.56033802
4.035,9.707000732,9.544921875
4.036,9.707000732,9.530129433
4.037,9.707000732,9.515949249
4.038,9.707000732,9.502370834
4.039,9.707000732,9.489382744
4.04,9.707000732,9.476973534
4.041,9.707000732,9.46513176
4.042,9.707000732,9.453847885
4.043,9.707000732,9.443109512
4.044,9.707000732,9.432907104
4.045,9.707000732,9.423228264
4.046,9.707000732,9.414064407
4.047,9.707000732,9.405405045
4.048,9.707000732,9.397238731
4.049,9.707000732,9.389556885
4.05,9.707000732,9.382347107
4.051,9.707000732,9.375601768
4.052,9.707000732,9.369310379
4.053,9.707000732,9.363462448
4.054,9.707000732,9.358048439
4.055,9.707000732,9.353059769
4.056,9.707000732,9.3484869
4.057,9.707000732,9.344319344
4.058,9.707000732,9.340549469
4.059,9.707000732,9.337166786
4.06,9.707000732,9.334163666
4.061,9.707000732,9.331530571
4.062,9.707000732,9.329257965
4.063,9.707000732,9.327339172
4.064,9.707000732,9.325762749
4.065,9.707000732,9.324522972
4.066,9.707000732,9.323610306
4.067,9.707000732,9.32301712
4.068,9.707000732,9.322734833
4.069,9.707000732,9.322753906
4.07,9.707000732,9.323068619
4.071,9.707000732,9.323671341
4.072,9.707000732,9.324552536
4.073,9.707000732,9.325704575
4.074,9.707000732,9.327120781
4.075,9.707000732,9.328794479
4.076,10.71000099,9.361949921
4.077,10.71000099,9.394855499
4.078,10.71000099,9.427508354
4.079,10.71000099,9.459904671
4.08,10.71000099,9.492041588
4.081,10.71000099,9.523916245
4.082,10.71000099,9.555524826
4.083,10.71000099,9.586866379
4.084,10.71000099,9.617937088
4.085,10.71000099,9.648735046
4.086,10.71000099,9.679256439
4.087,10.71000099,9.709499359
4.088,10.71000099,9.739463806
4.089,10.71000099,9.769144058
4.09,10.71000099,9.798541069
4.091,10.71000099,9.82765007
4.092,10.71000099,9.856472015
4.093,10.71000099,9.88500309
4.094,10.71000099,9.91324234
4.095,10.71000099,9.941186905
4.096,10.71000099,9.968836784
4.097,10.71000099,9.996190071
4.098,10.71000099,10.02324486
4.099,10.71000099,10.05000019
4.1,10.71000099,10.07645416
4.101,10.71000099,10.10260773
4.102,10.71000099,10.12845707
4.103,10.71000099,10.15400314
4.104,10.71000099,10.17924404
4.105,10.71000099,10.20417976
4.106,10.71000099,10.2288084
4.107,10.71000099,10.25312996
4.108,10.71000099,10.27714443
4.109,10.71000099,10.30085087
4.11,10.71000099,10.32424831
4.111,10.71000099,10.34733677
4.112,10.71000099,10.37011623
4.113,10.71000099,10.39258575
4.114,10.71000099,10.41474628
4.115,10.71000099,10.43659687
4.116,10.71000099,10.45813751
4.117,10.71000099,10.47936821
4.118,10.71000099,10.50028992
4.119,10.71000099,10.52090263
4.12,10.71000099,10.54120541
4.121,10.71000099,10.56119919
4.123,10.71000099,10.6002636
4.124,10.71000099,10.61933327
4.125,10.71000099,10.61933327
4.125,10.71000099,10.63809776
4.126,10.71000099,10.65655518
4.127,10.71000099,10.67470741
4.128,10.71000099,10.69255447
4.129,10.71000099,10.71009731
4.13,10.71000099,10.72733688
4.131,10.71000099,10.74427509
4.132,10.71000099,10.76091194
4.133,10.71000099,10.77724838
4.134,10.71000099,10.79328537
4.135,10.71000099,10.80902386
4.136,11.37300014,10.84511185
4.137,11.37300014,10.88057899
4.138,11.37300014,10.91542816
4.139,11.37300014,10.94966507
4.14,11.37300014,10.98329258
4.141,11.37300014,11.01631546
4.142,11.37300014,11.04873657
4.143,11.37300014,11.08056068
4.144,11.37300014,11.11179161
4.145,11.37300014,11.14243317
4.146,11.37300014,11.17249107
4.147,11.37300014,11.20196819
4.148,11.37300014,11.23086929
4.149,11.37300014,11.25919914
4.15,11.37300014,11.2869606
4.151,11.37300014,11.31416035
4.152,11.37300014,11.34080029
4.153,11.37300014,11.36688614
4.154,11.37300014,11.39242268
4.155,11.37300014,11.41741467
4.156,11.37300014,11.44186497
4.157,11.37300014,11.4657793
4.158,11.37300014,11.48916245
4.159,11.37300014,11.51201916
4.16,11.37300014,11.53435326
4.161,11.37300014,11.55616951
4.162,11.37300014,11.57747364
4.163,11.37300014,11.59826946
4.164,11.37300014,11.61856174
4.165,11.37300014,11.63835526
4.166,11.37300014,11.65765572
4.167,11.37300014,11.67646599
4.168,11.37300014,11.69479275
4.169,11.37300014,11.71263981
4.17,11.37300014,11.73001289
4.171,11.37300014,11.74691582
4.172,11.37300014,11.76335526
4.173,11.37300014,11.77933311
4.174,11.37300014,11.79485703
4.175,11.37300014,11.8099308
4.176,11.37300014,11.82455921
4.177,11.37300014,11.83874702
4.178,11.37300014,11.85249996
